 z     x     y     pID   elem_type  elem_sequence
   271.38789568192146        5.9650675626459165E-004   2.0116151310434260E-002        2142           4         172
   271.38789568192146        5.9442994370107296E-004   2.0039664278690732E-002        2143           4         172
   271.38789568192146        7.4857300920303828E-004   2.0577403372330945E-002        2185           4         172
   271.38789568192146        7.4462421626503392E-004   2.0501651237998669E-002        2186           4         172
   271.38789568192146        7.4055857993233500E-004   2.0428799332225744E-002        2187           4         172
   271.38789568192146        7.3661973994492964E-004   2.0358434292072177E-002        2188           4         172
   271.38789568192146        7.3297694437394166E-004   2.0289744385956713E-002        2189           4         172
   271.38789568192146        7.2973328056334837E-004   2.0221553976897226E-002        2190           4         172
   271.38789568192146        7.2693061287650127E-004   2.0152341388891961E-002        2191           4         172
   271.38789568192146        7.2455156910813641E-004   2.0080241957406271E-002        2192           4         172
   271.38789568192146        7.2251879830556999E-004   2.0003037193687401E-002        2193           4         172
   271.38789568192146        8.7726648404477272E-004   2.0524693376023875E-002        2235           4         172
   271.38789568192146        8.7192707717821032E-004   2.0453372780870539E-002        2236           4         172
   271.38789568192146        8.6690497749911794E-004   2.0385386514359713E-002        2237           4         172
   271.38789568192146        8.6238931176844122E-004   2.0319852932779766E-002        2238           4         172
   271.38789568192146        8.5849431674129943E-004   2.0255546225006089E-002        2239           4         172
   271.38789568192146        8.5526504216835715E-004   2.0190912748351508E-002        2240           4         172
   271.38789568192146        8.5267958201659102E-004   2.0124073121969437E-002        2241           4         172
   271.38789568192146        8.5064810505928665E-004   2.0052810982381292E-002        2242           4         172
   271.38789568192146        1.0003530126224361E-003   2.0475320685995987E-002        2285           4         172
   271.38789568192146        9.9410181414281767E-004   2.0410306685376453E-002        2286           4         172
   271.38789568192146        9.8863588956600514E-004   2.0348596966931518E-002        2287           4         172
   271.38789568192146        9.8407702893743435E-004   2.0288910172519749E-002        2288           4         172
   271.38789568192146        9.8047146168192502E-004   2.0229657442096472E-002        2289           4         172
   271.38789568192146        9.7779225445382249E-004   2.0168943397672150E-002        2290           4         172
   271.38789568192146        9.7593806507276779E-004   2.0104554452149294E-002        2291           4         172
   271.38789568192146        9.7472840754527499E-004   2.0033934573258905E-002        2292           4         172
   271.38789568192146        1.1168967757770579E-003   2.0430854862762495E-002        2335           4         172
   271.38789568192146        1.1104108472166226E-003   2.0373685208905583E-002        2336           4         172
   271.38789568192146        1.1051859967539412E-003   2.0319383152818483E-002        2337           4         172
   271.38789568192146        1.1012675191577647E-003   2.0266322237309897E-002        2338           4         172
   271.38789568192146        1.0986230373883706E-003   2.0212590194904626E-002        2339           4         172
   271.38789568192146        1.0971409220925015E-003   2.0155976793213039E-002        2340           4         172
   271.38789568192146        1.0966248342421912E-003   2.0093949877218999E-002        2341           4         172
   271.38789568192146        1.0967843917291577E-003   2.0023619027160974E-002        2342           4         172
   271.38789568192146        1.2261812477766013E-003   2.0392888312806789E-002        2385           4         172
   271.38789568192146        1.2203022758321220E-003   2.0344761061315168E-002        2386           4         172
   271.38789568192146        1.2161482908126056E-003   2.0298709451210935E-002        2387           4         172
   271.38789568192146        1.2136811966300218E-003   2.0252803747846406E-002        2388           4         172
   271.38789568192146        1.2127805737364187E-003   2.0204837436642403E-002        2389           4         172
   271.38789568192146        1.2132374866014677E-003   2.0152303645810308E-002        2390           4         172
   271.38789568192146        1.2147440565471255E-003   2.0092360018175007E-002        2391           4         172
   271.38789568192146        1.2168786138931169E-003   2.0021780757833674E-002        2392           4         172
   271.38789568192146        1.3234247326896803E-003   2.0324759941260481E-002        2436           4         172
   271.38789568192146        1.3212896840865474E-003   2.0287510944256758E-002        2437           4         172
   271.38789568192146        1.3211898623491551E-003   2.0249031823236504E-002        2438           4         172
   271.38789568192146        1.3229073565749214E-003   2.0206841440444052E-002        2439           4         172
   271.38789568192146        1.3261223081008936E-003   2.0158146624266741E-002        2440           4         172
   271.38789568192146        1.3303966666472432E-003   2.0099796589750342E-002        2441           4         172
   271.38789568192146        1.3351527655336133E-003   2.0028223497339560E-002        2442           4         172
   271.38789568192146        1.4196371880016467E-003   2.0314832903886672E-002        2485           4         172
